MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
1,1,2021,1,5,4,530610,100,16,0,0,,0,0,36.4,85.8,1.46193e-06
1,1,2021,1,5,4,530610,100,2,0,0,,0,0,36.4,85.8,0.000168248
1,1,2021,1,5,4,530610,98,2,0,0,,0,0,36.4,85.8,5.56187
1,1,2021,1,5,4,530610,91,2,0,0,,0,0,36.4,85.8,65209.2
1,1,2021,1,5,4,530610,90,2,0,0,,0,0,36.4,85.8,4.7918
1,1,2021,1,5,4,530610,87,16,0,0,,0,0,36.4,85.8,1.61117e-05
1,1,2021,1,5,4,530610,87,2,0,0,,0,0,36.4,85.8,0.0271514
1,1,2021,1,5,4,530610,79,16,0,0,,0,0,36.4,85.8,1.41522e-05
1,1,2021,1,5,4,530610,79,2,0,0,,0,0,36.4,85.8,0.0272489
1,1,2021,1,5,4,530610,31,2,0,0,,0,0,36.4,85.8,3.98399e-05
1,1,2021,1,5,4,530610,6,2,0,0,,0,0,36.4,85.8,0.00110683
1,1,2021,1,5,4,530610,5,2,0,0,,0,0,36.4,85.8,0.0176088
1,1,2021,1,5,4,530610,3,16,0,0,,0,0,36.4,85.8,1.64719e-11
1,1,2021,1,5,4,530610,3,2,0,0,,0,0,36.4,85.8,0.0562259
1,1,2021,1,5,4,530610,2,16,0,0,,0,0,36.4,85.8,0.0235898
1,1,2021,1,5,4,530610,2,2,0,0,,0,0,36.4,85.8,0.0634745
1,1,2021,1,5,4,530610,1,16,0,0,,0,0,36.4,85.8,2.41549e-05
1,1,2021,1,5,4,530610,1,2,0,0,,0,0,36.4,85.8,0.0448575
1,1,2021,1,5,3,530610,119,16,0,0,,0,0,36.7,85.6,0.0
1,1,2021,1,5,3,530610,119,2,0,0,,0,0,36.7,85.6,0.0
1,1,2021,1,5,3,530610,118,16,0,0,,0,0,36.7,85.6,1.90621e-06
1,1,2021,1,5,3,530610,118,2,0,0,,0,0,36.7,85.6,0.000173599
1,1,2021,1,5,3,530610,115,16,0,0,,0,0,36.7,85.6,7.06855e-08
1,1,2021,1,5,3,530610,115,2,0,0,,0,0,36.7,85.6,0.000129382
1,1,2021,1,5,3,530610,112,16,0,0,,0,0,36.7,85.6,3.32612e-08
1,1,2021,1,5,3,530610,112,2,0,0,,0,0,36.7,85.6,3.41891e-05
1,1,2021,1,5,3,530610,110,16,0,0,,0,0,36.7,85.6,1.93947e-06
1,1,2021,1,5,3,530610,110,2,0,0,,0,0,36.7,85.6,0.000207788
1,1,2021,1,5,3,530610,100,16,0,0,,0,0,36.7,85.6,2.10836e-06
1,1,2021,1,5,3,530610,100,2,0,0,,0,0,36.7,85.6,0.000225887
1,1,2021,1,5,3,530610,98,2,0,0,,0,0,36.7,85.6,7.61985
1,1,2021,1,5,3,530610,91,2,0,0,,0,0,36.7,85.6,86383.5
1,1,2021,1,5,3,530610,90,2,0,0,,0,0,36.7,85.6,6.35087
1,1,2021,1,5,3,530610,87,16,0,0,,0,0,36.7,85.6,2.61399e-05
1,1,2021,1,5,3,530610,87,2,0,0,,0,0,36.7,85.6,0.0437688
1,1,2021,1,5,3,530610,79,16,0,0,,0,0,36.7,85.6,2.2959e-05
1,1,2021,1,5,3,530610,79,2,0,0,,0,0,36.7,85.6,0.0439226
1,1,2021,1,5,3,530610,31,2,0,0,,0,0,36.7,85.6,5.28426e-05
1,1,2021,1,5,3,530610,6,2,0,0,,0,0,36.7,85.6,0.00187798
1,1,2021,1,5,3,530610,5,2,0,0,,0,0,36.7,85.6,0.0283739
1,1,2021,1,5,3,530610,3,16,0,0,,0,0,36.7,85.6,2.41639e-11
1,1,2021,1,5,3,530610,3,2,0,0,,0,0,36.7,85.6,0.0773901
1,1,2021,1,5,3,530610,2,16,0,0,,0,0,36.7,85.6,0.0328985
1,1,2021,1,5,3,530610,2,2,0,0,,0,0,36.7,85.6,0.0878109
1,1,2021,1,5,3,530610,1,16,0,0,,0,0,36.7,85.6,3.89865e-05
1,1,2021,1,5,3,530610,1,2,0,0,,0,0,36.7,85.6,0.0722965
1,1,2021,1,5,2,530610,119,16,0,0,,0,0,37.1,85.1,0.0
1,1,2021,1,5,2,530610,119,2,0,0,,0,0,37.1,85.1,0.0
1,1,2021,1,5,2,530610,118,16,0,0,,0,0,37.1,85.1,1.88883e-06
1,1,2021,1,5,2,530610,118,2,0,0,,0,0,37.1,85.1,0.000180793
1,1,2021,1,5,2,530610,115,16,0,0,,0,0,37.1,85.1,7.00554e-08
1,1,2021,1,5,2,530610,115,2,0,0,,0,0,37.1,85.1,0.00013501
1,1,2021,1,5,2,530610,112,16,0,0,,0,0,37.1,85.1,3.29049e-08
1,1,2021,1,5,2,530610,112,2,0,0,,0,0,37.1,85.1,3.45207e-05
1,1,2021,1,5,2,530610,110,16,0,0,,0,0,37.1,85.1,1.92173e-06
1,1,2021,1,5,2,530610,110,2,0,0,,0,0,37.1,85.1,0.000215314
1,1,2021,1,5,2,530610,100,16,0,0,,0,0,37.1,85.1,2.08906e-06
1,1,2021,1,5,2,530610,100,2,0,0,,0,0,37.1,85.1,0.000234064
1,1,2021,1,5,2,530610,98,2,0,0,,0,0,37.1,85.1,7.85021
1,1,2021,1,5,2,530610,91,2,0,0,,0,0,37.1,85.1,89207.0
1,1,2021,1,5,2,530610,90,2,0,0,,0,0,37.1,85.1,6.55826
1,1,2021,1,5,2,530610,87,16,0,0,,0,0,37.1,85.1,2.64649e-05
1,1,2021,1,5,2,530610,87,2,0,0,,0,0,37.1,85.1,0.0442964
1,1,2021,1,5,2,530610,79,16,0,0,,0,0,37.1,85.1,2.32444e-05
1,1,2021,1,5,2,530610,79,2,0,0,,0,0,37.1,85.1,0.0444523
1,1,2021,1,5,2,530610,31,2,0,0,,0,0,37.1,85.1,5.45659e-05
1,1,2021,1,5,2,530610,6,2,0,0,,0,0,37.1,85.1,0.00192642
1,1,2021,1,5,2,530610,5,2,0,0,,0,0,37.1,85.1,0.028715
1,1,2021,1,5,2,530610,3,16,0,0,,0,0,37.1,85.1,2.61823e-11
1,1,2021,1,5,2,530610,3,2,0,0,,0,0,37.1,85.1,0.0791358
1,1,2021,1,5,2,530610,2,16,0,0,,0,0,37.1,85.1,0.0332322
1,1,2021,1,5,2,530610,2,2,0,0,,0,0,37.1,85.1,0.0907943
1,1,2021,1,5,2,530610,1,16,0,0,,0,0,37.1,85.1,3.94561e-05
1,1,2021,1,5,2,530610,1,2,0,0,,0,0,37.1,85.1,0.0731674
1,1,2021,1,5,1,530610,119,16,0,0,,0,0,37.5,85.1,0.0
1,1,2021,1,5,1,530610,119,2,0,0,,0,0,37.5,85.1,0.0
1,1,2021,1,5,1,530610,118,16,0,0,,0,0,37.5,85.1,2.18953e-06
1,1,2021,1,5,1,530610,118,2,0,0,,0,0,37.5,85.1,0.000233659
1,1,2021,1,5,1,530610,115,16,0,0,,0,0,37.5,85.1,8.11431e-08
1,1,2021,1,5,1,530610,115,2,0,0,,0,0,37.5,85.1,0.000174805
1,1,2021,1,5,1,530610,112,16,0,0,,0,0,37.5,85.1,3.84302e-08
1,1,2021,1,5,1,530610,112,2,0,0,,0,0,37.5,85.1,4.3355e-05
1,1,2021,1,5,1,530610,110,16,0,0,,0,0,37.5,85.1,2.22796e-06
1,1,2021,1,5,1,530610,110,2,0,0,,0,0,37.5,85.1,0.000277014
1,1,2021,1,5,1,530610,100,16,0,0,,0,0,37.5,85.1,2.42207e-06
1,1,2021,1,5,1,530610,100,2,0,0,,0,0,37.5,85.1,0.000301149
1,1,2021,1,5,1,530610,98,2,0,0,,0,0,37.5,85.1,9.57793
1,1,2021,1,5,1,530610,91,2,0,0,,0,0,37.5,85.1,112358.0
1,1,2021,1,5,1,530610,90,2,0,0,,0,0,37.5,85.1,8.25656
1,1,2021,1,5,1,530610,87,16,0,0,,0,0,37.5,85.1,2.72031e-05
1,1,2021,1,5,1,530610,87,2,0,0,,0,0,37.5,85.1,0.0458067
1,1,2021,1,5,1,530610,79,16,0,0,,0,0,37.5,85.1,2.38943e-05
1,1,2021,1,5,1,530610,79,2,0,0,,0,0,37.5,85.1,0.0459719
1,1,2021,1,5,1,530610,31,2,0,0,,0,0,37.5,85.1,6.86476e-05
1,1,2021,1,5,1,530610,6,2,0,0,,0,0,37.5,85.1,0.00194216
1,1,2021,1,5,1,530610,5,2,0,0,,0,0,37.5,85.1,0.0297038
1,1,2021,1,5,1,530610,3,16,0,0,,0,0,37.5,85.1,3.26163e-11
1,1,2021,1,5,1,530610,3,2,0,0,,0,0,37.5,85.1,0.0999176
1,1,2021,1,5,1,530610,2,16,0,0,,0,0,37.5,85.1,0.0410567
1,1,2021,1,5,1,530610,2,2,0,0,,0,0,37.5,85.1,0.114577
1,1,2021,1,5,1,530610,1,16,0,0,,0,0,37.5,85.1,4.07283e-05
1,1,2021,1,5,1,530610,1,2,0,0,,0,0,37.5,85.1,0.0756758
