,avgspeedbinId,roadtypeId,hourId,sov_vmt,hov2_vmt,hov3_vmt,tnc_vmt,bus_vmt,medium_truck_vmt,heavy_truck_vmt
243,6,3,14,3428.2055047829317,992.397276420075,460.12760559355996,0,17.33907609386369,170.47536930774444,98.96758582285136
244,6,3,15,6257.064883287004,1582.1764918197687,748.3933586259425,0,15.787833022419358,226.1423295630963,169.28918519496253
245,6,3,16,6767.537859680299,1752.7497285459074,804.7113953039765,0,9.86473801359534,149.44737541727733,120.00327341542888
246,6,3,17,7128.683060191879,1702.107449075657,900.552447229385,0,15.29089903319254,113.75749230678417,92.27183546335777
247,6,3,18,7674.945750508879,2224.9923666996388,1061.9806329483597,0,29.388994231820096,100.34117447217196,83.45269384193702
248,6,3,20,6691.370717316333,1752.5840843806923,895.9185540345984,0,13.317744130035857,186.9392506167581,139.01442069721506
249,6,4,5,840.1556832545289,112.31514660415866,80.41818796389552,0,2.0348350033164024,41.98290242266679,19.555898934902253
250,6,4,6,11553.472001979368,488.0789663999787,323.65809946908365,0,4.182151038199662,605.1575213071444,432.4184802991879
251,6,4,7,21029.2033349324,3036.956139355006,1797.7092447297491,0,27.37508097104728,1282.2808090486737,652.5323026087219
252,6,4,8,12383.32900199206,1169.944133512046,451.87204969513056,0,7.398310067132114,978.9478760280205,463.90104187043613
253,6,4,9,3074.005770787721,604.0764284690291,255.76134421976636,0,3.286753062158822,292.4350535451399,67.12815024690553
254,6,4,10,13209.994103800118,3117.242119396025,1319.5938747274672,0,7.968357129022477,1487.792410415371,208.78864299286508
255,6,4,14,2993.4383292447087,700.1864110330037,318.4052236724501,0,3.0201610382646313,269.99014610952094,29.78461705357987
256,6,4,15,8152.860963163779,985.8052348649693,509.0834325158634,0,6.573579043149946,499.9297895074923,245.0393567442854
257,6,4,16,15144.553518764631,2536.1623732514954,945.8432690862514,0,26.272978885099285,691.3029601245714,368.074292568608
258,6,4,17,20159.892668629047,2535.9946449246613,906.2770998957818,0,25.302490914240472,606.1348281182662,362.60970665605396
259,6,4,18,7532.568014761421,1638.4208010763061,818.2085313329798,0,6.317581005394458,162.59254586406618,16.68215789651411
260,6,4,20,3152.878125251521,656.2306205482254,332.99761290921003,0,4.102081552147864,119.05199083717591,46.18418144707234
261,6,5,5,5062.101878121122,1059.0573434103092,638.9344185553372,0,112.63135411846447,360.26761231454714,46.13861670471412
262,6,5,6,15048.07570786187,3143.9493938973987,1848.2345551731003,0,142.0918598773423,704.7303319603004,98.05893639338711
263,6,5,7,31213.455135774493,6132.708931115429,3187.7556923591537,0,145.43085706559935,1280.1551872263597,234.33822784782527
264,6,5,8,28016.459020500923,6823.112054656431,3392.643367657321,0,131.65772292204196,1006.9911031014133,168.876981537172
265,6,5,9,20206.19152450288,6351.323829559224,2832.406729780395,0,113.96956612961363,847.8541114289097,148.46131330637374
266,6,5,10,81307.39866895658,25924.44753983814,11390.993475593195,0,480.3262335389842,3877.9784858533567,681.7218348986967
267,6,5,14,19484.374091001802,5936.958997065244,2560.5858182271086,0,135.66028809151607,865.3644905533858,153.74145941694695
268,6,5,15,25192.323251007645,6810.310038526977,3105.2634288157124,0,130.15718529396685,803.0878914782239,151.9435259224365
269,6,5,16,35523.2643641736,8644.426327184467,4027.4387896347516,0,171.81540627521457,675.0805882146182,87.68676602379337
270,6,5,17,35597.965767444904,8335.772823925225,3961.2216902833784,0,157.4366961063351,460.2601094764443,69.99934875030185
271,6,5,18,37554.306564553735,11159.85887350212,5201.136210201989,0,204.99294147152293,402.05044211030327,66.97346017123238
272,6,5,20,32881.119260361236,9597.696710807526,4503.596842362101,0,264.73507328820403,817.7425293622823,108.3493364411278
273,7,3,5,1287.6324703204016,250.28501424591138,149.65134625801386,0,8.506465967744589,70.75056679587598,35.93580223844208
274,7,3,6,3418.438846885416,696.4311329788155,367.0329438180536,0,13.808694940060377,129.74431288176086,56.69261646174949
275,7,3,7,14981.891508533225,2517.165745670116,1281.721503175008,0,16.414115922525525,581.007887069216,397.1383574931346
276,7,3,8,6772.693934610027,1680.6483908469515,812.2608337647639,0,15.919524962082505,234.49637691681858,212.07946438127436
277,7,3,9,6661.514075986839,1853.33943789957,794.5374958552619,0,14.62589094042778,303.8261436079501,208.07706892726657
278,7,3,10,20115.34606465676,5990.492377635591,2666.6600607750624,0,59.20388360321521,933.0988699022506,902.1195403204748
279,7,3,14,4988.947654516253,1366.421165505545,605.05381292451,0,14.566221918910742,189.58253604300404,124.62932945385194
280,7,3,15,6738.386468075497,2050.3410826136164,983.7028358901331,0,15.61816493049264,238.38860775598474,164.6679593499319
281,7,3,16,11109.518222939221,2532.769556185726,1226.6608386729836,0,17.108066879212856,326.03986682352917,228.84203684077445
282,7,3,17,10179.967094259595,2181.828522671407,1303.6644377578007,0,16.796581882983446,202.60695220898646,132.12081026676728
283,7,3,18,8242.832988796226,2507.6674430034313,1327.1175280762097,0,27.472616847604513,102.25247012142161,60.75880950260011
284,7,3,20,8178.519761993439,1949.9387864550831,944.5954049451456,0,4.828525537624955,171.57036420170084,72.07248178416668
285,7,4,5,7970.457762072891,1112.4816934995047,671.3233928103789,0,57.08850319869815,786.0531081175651,243.47387473739272
286,7,4,6,20586.27871720516,2764.835977927646,1594.3533405248347,0,80.72607436403631,1360.8026327411021,617.973481745891
287,7,4,7,58481.35865127919,7043.01368059263,4416.03377816084,0,78.26711653918026,2981.293696024122,3351.633153570428
288,7,4,8,23231.555827888595,4859.5767431496815,2297.7772503302886,0,49.72871215268969,1850.469314213782,763.5496374316695
289,7,4,9,13020.82047742504,3244.7500651300147,1385.4155609679037,0,37.889964129775755,1213.6492468819151,442.64896514449816
290,7,4,10,46606.96250052803,12094.167489110876,5129.44808045675,0,151.75775555893776,4930.730842539366,1756.4066627897143
291,7,4,14,12265.692103251577,3024.3738169647277,1392.8789632917164,0,52.37633024156093,1217.4938083506406,421.1992197225706
292,7,4,15,19927.68086242081,3988.7303215306088,1666.2933383537954,0,59.85503417998551,1486.8479386465242,642.7640178753577
293,7,4,16,22556.255938736213,3600.1935171685695,2649.3593253368504,0,68.64379022642969,921.5862339738441,440.15657321381985
294,7,4,17,18775.19030192234,3674.9966066740353,2598.1244334018993,0,59.40277119725941,526.4778494328875,192.7466999706739
295,7,4,18,21616.489244476645,5189.546633307232,2503.6240722477446,0,78.769255368039,610.1745069474069,211.6598279220685
296,7,4,20,30458.327283009698,6289.210596450584,2984.1718798421434,0,131.2336655175313,1675.885486999022,554.3546288131524
297,7,5,5,8415.357602124026,1626.999807285881,991.6259449066156,0,156.81711978837842,660.3554570966419,83.28045343421641
298,7,5,6,25525.041155450523,4700.609533141447,2723.1699253076517,0,218.48435303848228,1217.115989278905,138.68031427875823
299,7,5,7,50406.33117292927,9047.55596915062,4640.996861357569,0,210.38462601369238,2124.5460154550833,174.1952459561419
300,7,5,8,46431.365996013104,10395.87846569691,5089.114569793173,0,215.39499793178393,1924.1308140284825,234.33781265724463
301,7,5,9,29460.178749430517,9124.281477299457,3925.3027476254156,0,178.81332784844557,1295.617170059568,112.53788712889651
302,7,5,10,116495.22168511126,35917.14032152487,15792.782561108796,0,725.6384619367327,5717.667239926641,492.3749876704227
303,7,5,14,29452.875448744755,8609.472736134421,3895.222448108319,0,208.8352347458712,1336.7707054476502,126.09966777321485
304,7,5,15,43169.90185146006,11316.732259476676,5162.647753326642,0,216.89761184621594,1374.4527123735709,121.38192815534586
305,7,5,16,58150.84418680385,13424.290809668622,6218.643102728874,0,229.43637281050897,1275.8145395359666,139.63005782597182
306,7,5,17,60183.29389841277,13316.439220499979,6426.958069478723,0,226.739982956089,901.3827798272712,96.70901129093392
307,7,5,18,62097.744756900305,18119.833140661045,8302.673275312769,0,320.07983614246075,697.7394965337452,72.02221015565246
308,7,5,20,47387.493976946505,13279.71545144894,6224.874707183118,0,397.90462038991956,1213.2712559602746,153.6710754885185
309,8,0,5,0.0,0.0,0.0,0,0.0,0.0,0.0
310,8,0,6,0.0,0.0,0.0,0,0.0,0.0,0.0
311,8,0,7,0.0,0.0,0.0,0,0.0,0.0,0.0
312,8,0,8,0.0,0.0,0.0,0,0.0,0.0,0.0
313,8,0,9,0.0,0.0,0.0,0,0.0,0.0,0.0
314,8,0,10,0.0,0.0,0.0,0,0.0,0.0,0.0
315,8,0,14,0.0,0.0,0.0,0,0.0,0.0,0.0
316,8,0,15,0.0,0.0,0.0,0,0.0,0.0,0.0
317,8,0,16,0.0,0.0,0.0,0,0.0,0.0,0.0
318,8,0,17,0.0,0.0,0.0,0,0.0,0.0,0.0
319,8,0,18,0.0,0.0,0.0,0,0.0,0.0,0.0
320,8,0,20,0.0,0.0,0.0,0,0.0,0.0,0.0
321,8,3,5,11612.824306255374,2130.1482438641265,1267.0359398248993,0,30.871511782985177,595.391795645886,626.086721172163
322,8,3,6,28939.60425370216,5320.440915177101,2913.450578364292,0,48.80131877539679,1144.0666626210236,1039.4882507127886
323,8,3,7,40516.82281994941,7755.659822648715,3855.982152723761,0,43.96857383986934,1562.137554098152,1677.9799369615541
324,8,3,8,39135.4844940478,9097.506720891195,4589.057643286704,0,45.67962576961144,1582.9534098093775,1572.469735779298
325,8,3,9,27844.732968474014,8380.171395107822,3524.6110791335177,0,43.22770781582221,1124.8141417361605,1096.445368307384
326,8,3,10,106780.15913108534,34555.55112729225,14568.287467993448,0,171.10410140268502,5151.603877666484,4950.475193791448
327,8,3,14,26947.62162769298,8058.171649967837,3567.806933500567,0,47.63216978078707,1249.7575613759475,1246.7955196682285
328,8,3,15,35671.86021060507,10103.502532259046,4361.6467288850135,0,42.74208274856209,1136.0352794369032,996.3064771040744
329,8,3,16,40732.92210842486,10498.926079654788,4524.97203011345,0,40.65490386215969,833.8538120984397,893.4154664750122
330,8,3,17,46421.246494341925,11204.59656693754,5305.3618444607755,0,51.072304671164595,659.0488057728309,760.3710101820144
331,8,3,18,54837.347647684575,15914.542456663117,7329.425459147517,0,92.31327566737308,617.4303446856536,588.2556698262263
332,8,3,20,53443.454344343576,14565.865106819778,7027.929776589675,0,30.95201224763877,1199.1061065270774,1301.7952260967656
333,8,4,5,1093.3303899888797,157.234660633364,92.25952931036268,0,3.8609629683196522,89.9189338412997,17.314697749097256
334,8,4,6,26888.57338443953,2769.64688052457,1757.4884395131887,0,54.59566849470138,1392.141304838321,1187.7984380242458
335,8,4,7,15029.936660150153,3379.563085299443,1837.8465801855757,0,56.46141927689313,947.1824950418763,925.8441819826561
336,8,4,8,25600.371708550105,2562.364204972245,2017.469496792711,0,11.848994778469203,1542.5751542961743,1399.154049993759
337,8,4,9,10989.824869684127,860.4544042633536,378.0973804785666,0,2.3017629925161573,1102.8177737600279,645.1468745658265
338,8,4,10,8804.146740956176,2139.898804255681,898.647552701579,0,8.920404974371186,1015.0178500702066,247.30621494153283
339,8,4,14,2228.0298985875124,523.8148235265445,224.55504689291098,0,2.7332369796931717,238.06638943848947,57.52937090202302
340,8,4,15,13787.472782033848,1526.708357121503,744.1377999519789,0,21.50012283958494,1006.0274077634248,759.7052961226124
341,8,4,16,23693.187467987096,2861.8888205819376,1440.153855959697,0,74.39020620658992,900.1493868949283,851.4140986610655
342,8,4,17,24399.31581227944,3265.2618799765055,1602.1424750016777,0,67.98272731713949,632.5844948953707,600.7045643739914
343,8,4,18,3986.2956348049042,912.5830111227392,450.1096614406353,0,3.605585962533947,115.99070048104745,27.825257932806803
344,8,4,20,3883.2016508268644,841.1619708814036,368.72232934488915,0,4.608040502294894,195.7791111787279,39.53512792082345
345,8,5,5,19871.37298179086,4025.981340636163,2386.2208207531467,0,256.64206207497034,1428.3038065934472,224.84358153236548
346,8,5,6,55483.16505568104,10383.568395313903,6085.1017970878565,0,356.44721401308186,2673.6776172119144,480.3287910053492
347,8,5,7,76924.08827214142,14925.950017414232,7786.8480972164325,0,332.44305133877776,3710.5168734802683,620.6974939408066
348,8,5,8,80808.20658733933,18681.31422057286,9206.084714426803,0,336.1193092173197,3520.8775530225666,576.2079787244367
349,8,5,9,68390.9981951387,20231.98250012864,9419.488972833124,0,306.2081243264255,3244.7071233064808,560.9031911396016
350,8,5,10,256022.11736547883,80097.41614508141,35814.871201431975,0,1212.5010873052847,13318.058021811543,2349.952175685601
351,8,5,14,63869.62369581435,18954.665985077907,8429.948606229947,0,350.93085235136084,3103.593974308426,532.905748436684
352,8,5,15,78317.5303710409,21044.878748893276,9259.4172986014,0,347.6982952560064,2792.2437621235554,460.98571991108776
353,8,5,16,93259.69233739433,22137.19925579331,10337.496113604915,0,374.37607415474474,2077.2327140112097,353.8576766236143
354,8,5,17,93701.27896691117,22007.497329601792,10217.223347040379,0,369.4886443201684,1413.897309386379,241.67027157281626
355,8,5,18,118787.11114121527,35192.023832104795,16225.247124157115,0,528.321843636019,1465.7372642539754,260.10265596803714
356,8,5,20,115987.64137717668,32773.30897794341,16026.147013036325,0,696.9860615056239,3165.33321876373,541.3556885882228
357,9,3,5,3480.8752250382186,616.5098650951328,352.5303718155394,0,4.4770610593259335,141.7661395409975,116.85650210650934
358,9,3,6,15013.059235793957,2631.0712049297745,1466.2080660646368,0,14.823222801089287,464.8112444357064,608.6568233401836
359,9,3,7,18475.435496563397,3536.231614253843,1834.625037373226,0,14.245252888649702,641.0003701819636,707.6512323879813
360,9,3,8,18272.327791303724,4197.064648863003,1968.3640267916628,0,13.59608992561698,627.2769891648708,570.2286497687556
361,9,3,9,14224.682180046868,3814.322298352697,1577.2797769035606,0,12.86744287610054,522.6463322491898,726.1189378015844
362,9,3,10,40023.72074436313,10790.251611957843,4678.458297609345,0,25.918952345848083,1622.5548294562884,1273.6033412531633
363,9,3,14,9540.463309878864,2525.2668668738534,1129.745384621204,0,6.712072093039751,355.32951260135394,297.05421881659424
364,9,3,15,15753.965061556068,3924.3752231224985,1875.5712747707187,0,21.260124664753675,495.87724176875514,638.059237620324
365,9,3,16,22081.76082235292,4980.438250866281,2218.7930528745414,0,12.650474056601524,431.26786743208316,379.507201917386
366,9,3,17,18711.819692765894,3747.938834477664,1859.789930927491,0,12.551174063235521,217.24486746434326,153.20392823172355
367,9,3,18,17783.577467008792,4736.031459765836,2138.7304541927506,0,16.313045095652342,172.014642493841,134.85405704201239
368,9,3,20,21029.325687304314,4632.148996308618,2378.2583032134626,0,3.231779996305704,355.49065193991237,293.888948143201
369,9,4,5,1511.9433835668262,200.70353431084754,108.10808869787007,0,2.333936989307403,253.4612311533621,52.13914923804126
370,9,4,6,18024.13988550178,1767.6736446113714,983.7180232929569,0,29.619776472449296,959.277087494238,635.2995897884449
371,9,4,7,24037.805533176364,3532.1133963810707,1616.676983164109,0,35.13604089990258,1892.8259586082434,1653.6126110775838
372,9,4,8,40999.097410314265,5694.1070889414505,3354.557093067073,0,11.508202932775019,2795.7698888553577,2896.0985189579915
373,9,4,9,11497.129591109111,1665.7328392371828,796.5502398237953,0,4.446262948215007,1431.7570235786347,697.7154181912198
374,9,4,10,13220.072064596681,3337.975338071494,1437.8070846109276,0,7.068428009748457,2520.1929177609395,574.7831347235451
375,9,4,14,6325.0633443121105,872.2169256156734,350.4331016144998,0,1.8687560036778443,911.8292823234033,385.6795421077654
376,9,4,15,21029.206757743785,1824.132501235791,538.5291219561891,0,6.917615044862028,1807.9898414730133,1261.3410492543214
377,9,4,16,69838.6136797284,9225.3439855731,4117.059677150634,0,117.54091861844063,2957.604654089336,2890.2324778993598
378,9,4,17,69221.199849145,9234.679379688578,3978.803266536827,0,87.03278117626905,1914.9948690826018,1836.6917933423313
379,9,4,18,16858.998937262604,2251.102424639171,1138.9830154773836,0,5.9690889790654165,530.0653929441604,238.74828053463395
380,9,4,20,6299.990293546049,1290.3796052129262,640.6504866968668,0,4.034536510705947,559.4177315661038,114.57330059879439
381,9,5,5,4998.90930426971,999.8345813164445,595.595572457639,0,83.829090162646,498.81062983515545,102.90023372615151
382,9,5,6,18846.48171152431,2821.0758152921608,1544.7451878981808,0,114.83960716798897,1110.908763401224,171.49508798266956
383,9,5,7,20822.09876293656,3522.4735216884596,1811.4365331465926,0,100.1519101397134,1185.7302029976397,220.01734321540837
384,9,5,8,22168.077351297794,4567.487661231542,2220.8746590020482,0,85.68444621516389,1133.7167690942622,212.81679043598527
385,9,5,9,20105.33960297171,5446.449484496287,2403.8396826964536,0,95.4621272492222,1162.124986353987,215.05530354618674
386,9,5,10,71395.25854057955,20695.618143701835,8601.942667677255,0,389.8842293750493,4920.243990307064,943.6943053220666
387,9,5,14,17181.118818770323,4746.604042212968,1964.8982179200507,0,97.56748509779568,1169.172443209476,232.20942415342202
388,9,5,15,25373.15896473101,6045.236309754325,2615.9865992849614,0,120.39213192323218,1126.184260975854,198.75135171796992
389,9,5,16,23236.36183537162,4932.024232978421,2272.185757212679,0,95.12136497301977,681.1421161453021,128.78868529741266
390,9,5,17,22862.645971459868,4840.672759340454,2272.4789287848043,0,91.95770387910304,463.1356322165805,87.78787064984718
391,9,5,18,32406.521076078192,8904.22146127849,4153.5857366860255,0,146.69844935863244,548.1915063277376,115.16290507579136
392,9,5,20,25858.1446158853,6937.488453263711,3170.085444865925,0,197.14744511875315,988.0139066253734,229.02125568664982
393,10,3,5,7371.026959477482,1022.7219476380305,630.2863675878464,0,8.200940951704977,351.3568888241746,234.88606714570395
394,10,3,6,6356.185370497996,1065.2053119493862,612.1502272432706,0,13.158192932605742,388.26620415171203,309.99606391620506
395,10,3,7,12387.173706438898,2296.377926142754,1207.5015854177343,0,14.347797006368637,724.9963809737512,675.6633007314354
396,10,3,8,10363.285471302781,2320.703435824174,1144.0153529824534,0,14.633798956871031,614.3931300342778,594.9123104729189
397,10,3,9,11503.33291909498,2794.223708513956,1307.2706830563607,0,10.72256091237068,808.4028763640924,513.7017847840838
398,10,3,10,39307.165384965985,10294.058076374899,4528.649221210651,0,41.71635165810584,3354.540745275064,2165.305142179322
399,10,3,14,10073.320930019336,2566.9876120851145,1158.1086918437736,0,12.978579893708227,799.3837279287887,508.5943223336265
400,10,3,15,10411.542658688055,2617.212055732674,1148.4804444896458,0,9.191755935549734,596.2855839074653,381.1826471129294
401,10,3,16,12173.045193124326,2701.190222221483,1275.2193081997902,0,12.801091924309729,423.6262190642544,298.25657122000695
402,10,3,17,11123.03660405904,2443.246620914118,1078.3043312085779,0,10.891619876027105,274.84399342794535,196.22002598513882
403,10,3,18,24058.865123706615,6028.951541748889,2973.3323397455683,0,32.31800048053264,435.72165487531413,449.5954472442191
404,10,3,20,17326.79611862281,3880.497969932129,2032.0325189884206,0,5.77662594616413,716.8355985226998,489.3262763949721
405,10,4,5,0.0,22.43666028569885,11.656792368059598,0,9.505586206912994,0.0,0.0
406,10,4,6,26180.928221663555,3786.796883807452,2792.391085351189,0,82.94848346710205,944.5325012500518,1862.5103637566867
407,10,4,7,40564.57628799643,1545.9177357123351,850.0454984844437,0,19.60657201707363,2687.371362284738,3864.7912157131714
408,10,4,8,19578.688242151216,4153.890476367999,2171.7417220023026,0,44.83196409419179,1359.5680662801612,2001.6310168516163
409,10,4,9,17263.222048950014,3579.23652407826,1684.2370319906245,0,19.33770003914833,1428.8269929079213,1355.618255336974
410,10,4,10,64356.76946343101,2032.2282108282416,927.2646237562401,0,26.828062534332275,9491.81422400326,6329.958276401079
411,10,4,14,7464.444351210357,354.1085119002935,170.81799519759886,0,7.940772145986557,938.7415718746985,614.4231621740383
412,10,4,15,54272.23247874033,7995.400218789429,3758.0587610411053,0,134.7540530115366,3611.5786691878407,4237.106821952953
413,10,4,16,16649.21265429943,3351.1687398507097,1789.9388665759855,0,66.89104481041431,523.9612739663982,594.4281520019869
414,10,4,17,18068.690509356646,2960.848645364428,1511.8441245656336,0,45.285866603255265,469.65383126508755,493.59374779579736
415,10,4,18,20255.540229272734,2185.2118606291797,976.5790964344338,0,22.86730845272541,524.1479936580148,324.9834023380474
416,10,4,20,0.0,224.82018468080287,97.37871388691724,0,22.636971428990364,0.0,0.0
417,10,5,5,8162.7472998777985,1567.323260864978,873.042223170277,0,124.30019587464626,884.5173221803398,124.87995652175543
418,10,5,6,16102.633935011836,2726.4333166943807,1615.385473248121,0,133.80060887569556,1212.6120727126627,149.54412695170575
419,10,5,7,16747.750912424617,3288.6681868625597,1850.4395090117991,0,104.36831075884398,1185.5319968658466,157.4605095577624
420,10,5,8,16737.840447282055,3939.3699786181865,1992.803940815262,0,92.99967883154746,1143.7444487711618,158.1000077135241
421,10,5,9,18617.35459545635,5155.325022437123,2417.0022751177894,0,103.78089488111432,1253.0788567640964,140.15717150246934
422,10,5,10,77573.30907957208,22689.726689356172,9815.491745904917,0,445.82610775344057,5619.3247577773955,582.441095199722
423,10,5,14,20607.66013101097,5747.176893839431,2481.33493442703,0,123.33974288869645,1377.9254286699625,137.39423278944258
424,10,5,15,18179.28507528028,4673.396085751685,2122.995788638769,0,104.94124701991673,950.2507150074331,91.17584830558361
425,10,5,16,17903.58446538307,4178.633889051737,2070.6133810395017,0,102.25984000228341,673.6873321043649,82.98792074127032
426,10,5,17,18168.735383566414,4277.749702430361,2046.3892889383637,0,99.61885300092395,466.0157593808383,54.68109393944937
427,10,5,18,36264.34973718199,10171.385223587595,4736.700331230681,0,192.34506688859665,617.2274264726118,70.15448322827442
428,10,5,20,41545.056574492715,11178.241433080215,5107.875241967202,0,341.1208963980897,1733.720407546394,228.20345969529748
429,11,3,5,6471.294538155967,1110.4068676714899,684.3776413403672,0,16.426893912255764,227.49909199638765,464.88494666017147
430,11,3,6,15768.648570042877,2833.1727032883414,1591.3569435308295,0,24.416649967432022,533.1712783633521,857.7364463146783
431,11,3,7,16886.909185749122,3145.057040348044,1591.5469820298872,0,11.482430092990397,638.6637344758806,1069.6033321398918
432,11,3,8,18912.435105963657,4021.5038358591933,1639.3029192504728,0,16.388697147369385,757.0644307377693,1062.693947552452
433,11,3,9,15198.565135653382,4036.8359987039494,1707.3473109877548,0,11.631220191717148,552.8266389473141,978.5257507897884
434,11,3,10,79098.82087278152,21504.576385668144,9641.407926562193,0,90.0436472594738,3895.005185738734,8020.4975927255555
435,11,3,14,17321.46178902159,4516.090467094333,1887.456168692443,0,17.87402804940939,736.4535470398039,1447.5459369787368
436,11,3,15,20998.206489473385,5984.9737259314215,2554.64272982673,0,17.643826201558113,748.7596445604394,1265.7199888575608
437,11,3,16,19761.970752749305,4923.286245513964,2200.014896743791,0,11.310934230685234,457.98136823808665,808.1668036692018
438,11,3,17,20718.828097170528,4599.884110578965,2220.2607989052535,0,26.031828068196774,321.09109747098483,579.7718986802627
439,11,3,18,27016.342293074373,6663.920222496454,2986.147544852902,0,34.94636123627424,286.8240204982155,505.45571662414886
440,11,3,20,32932.1470760462,6590.123260369693,3267.655782235174,0,8.659911140799522,584.8350319314509,1032.9223252257066
441,11,4,5,19620.292766076767,1564.5810395484216,800.6592200998303,0,15.258768994361162,997.3372794873063,647.6044982142894
442,11,4,6,27811.825819892296,4908.728417572207,2883.22886374334,0,93.39155771583319,1258.959854102,1328.9279321517677
443,11,4,7,37059.78804511238,6031.673430441675,3058.298848151624,0,61.185376573354,2683.280517391282,2599.7336458189448
444,11,4,8,50579.08013266744,4123.344833502119,2286.63554174511,0,16.318558048456907,3494.2728998204916,3937.9544648562082
445,11,4,9,33282.86168143939,5995.511194115685,2834.572982499661,0,17.65313513204455,2547.152877787701,2903.1698589888597
446,11,4,10,179409.73887900845,19837.694224064442,9429.853393052108,0,73.87387345731258,22508.997571108317,18759.603252930938
447,11,4,14,51160.05142390255,6035.093255749143,2950.930842928745,0,37.75633103027939,5650.724847803297,4398.282222233098
448,11,4,15,35832.73660075485,7957.451499629184,3964.857255045745,0,58.41144373267889,2074.137262969765,1351.324187375913
449,11,4,16,65081.95737414165,10570.874253586355,5526.483121350597,0,88.48813501186669,2480.9156593858756,2785.103439524713
450,11,4,17,53177.408602169926,10327.318192908371,5584.794378869772,0,76.18883944489062,1237.519118492154,1180.455145066113
451,11,4,18,36618.69412338938,8071.450059244407,3939.9291053264938,0,47.118602950125926,835.6366832890485,513.1569636762968
452,11,4,20,11530.212675196633,2298.6005039884535,1135.6518899492175,0,2.387503556907177,518.807941134295,435.5172889628321
453,11,5,5,709.6854588148381,98.53565146259501,52.90720561625106,0,0.45196699840016524,27.83373088754939,5.991352246715481
454,11,5,6,615.2805513183773,99.58067576680332,67.52853330475062,0,0.2107729967683536,19.894318777112158,10.23130272875355
455,11,5,7,747.6330250444162,121.60000079312931,63.770174887800714,0,0.7377549968659859,39.35164735944138,12.519621429622457
456,11,5,8,1159.126689623164,225.45587712282793,124.67044459225963,0,1.091221010312436,85.40554714870346,23.86698509246508
457,11,5,9,821.057629529884,217.50369359325737,97.81931854524477,0,1.0319150136783701,60.07340738683943,14.153888731137682
458,11,5,10,8162.170761224608,2272.0086814389333,1060.8751947082014,0,2.855923969298594,688.6655350345105,173.97297174258748
459,11,5,14,2153.432090922391,575.6124741875636,278.9075448264674,0,1.3498719977214912,164.29266581532218,41.42024394964155
460,11,5,15,2081.545706475141,462.945623766168,236.44973408613168,0,0.9129359945654851,118.02868026298454,30.003192213902025
461,11,5,16,1480.463274304606,361.21134756762524,164.50871272563208,0,0.5526339979842294,60.584021323440886,15.716428517325046
462,11,5,17,1444.790785729749,299.16956018363345,151.54686357151593,0,0.7065359987318505,42.01333481809286,10.630038336542777
463,11,5,18,3062.27339886399,706.2392048396789,344.33359245189575,0,2.022859673845329,57.98916943612648,14.806737805353976
464,11,5,20,478.6847602173849,119.4023321990155,56.49353984641045,0,1.3841264949878629,15.27906231177749,2.033102088982416
465,12,3,5,12557.21180727559,2129.9943055826197,1278.6410770270245,0,33.82122365385294,592.1409493933237,607.7865535527988
466,12,3,6,13605.524945112022,2361.9990365941217,1299.119508574065,0,38.011496886610985,793.45360205093,715.8298385797451
467,12,3,7,13479.860022659745,2874.36828860691,1421.4609415749148,0,15.049678735435009,815.0590958180026,898.6771336507375
468,12,3,8,14997.631942016042,3645.75281195166,1493.082740184463,0,22.301402740180492,880.544157492637,949.0322385949477
469,12,3,9,15595.283337889385,4401.860530726309,1974.1676642714233,0,25.651751689612862,972.0260766687298,765.2450892212895
470,12,3,10,51715.76891117285,15161.562641474984,6636.709957869194,0,63.82379536330699,3464.6865487735963,1440.7253589936006
471,12,3,14,15467.788611308293,4417.20345466049,1846.0441552700377,0,33.72220252454281,992.1357412201811,775.1506905117881
472,12,3,15,14974.378124290814,4355.574678306324,1926.7714847335756,0,14.58361092954874,695.3717676650401,296.9139548910502
473,12,3,16,14783.05652039887,4235.236852120641,1850.4233663403757,0,12.506197668612003,455.875958246497,472.4227332233582
474,12,3,17,16639.540818757603,4342.981230277165,2086.8238861987907,0,29.735939726233482,348.5996463344143,327.3116775330474
475,12,3,18,25582.99361467291,6966.376345797119,2904.987084323651,0,50.67469219118357,458.5181468586782,384.74191155924814
476,12,3,20,40605.28897703951,8958.412192506124,4398.7854472202025,0,29.324579201638695,1171.4605195258853,1232.0964792865727
477,12,4,5,27690.618807596293,1797.345713840661,835.7570719371465,0,26.865923125296828,1944.60573734469,1344.2672230515234
478,12,4,6,70180.44362457017,9027.59592042978,5027.432735301465,0,169.29895186424255,4239.903396228789,4851.731142138338
479,12,4,7,83287.74282148504,10700.25901933238,5685.61060794399,0,76.95517908781767,6400.684704121809,8277.833178224539
480,12,4,8,78972.86131515808,11250.810368082193,5851.031631145093,0,64.62280882894993,6766.477709797124,8439.9880369184
481,12,4,9,69017.47609340792,8472.02986745514,3965.0387486414265,0,35.14621891826391,7398.858370073795,7509.7528750908505
482,12,4,10,312734.89226124994,65059.23452770339,29061.668175982,0,216.35454890504477,33049.53542057513,43188.13186360569
483,12,4,14,75363.38751923443,13208.450318326984,6736.2450973065725,0,114.14263194426893,7564.537768393771,9455.048320486101
